09b5e6c7996371e0d61a15aa636d3b975d6208e0	8
ef97cbe99d2ca55421eb4f0eb7715e5db3999e1c	6
e7e7e66a7c2e9bc37339db27325de9fd8606081d	3
818af9e0ba8e77ca06b444e5d958b261eb88558c	8
f3f800019d34cbffe4cbf3c84a533c0d538496d7	0
c731dab1ecdbbdb78cc76cb00d9225545e91255a	5
b0a56a2fd29571c0b861374b57fc428936da8f7e	3
3a079225f2a2d489a427199b65e51c5acae79ccb	4
3305afe4354c9a1f5ecee0e479fccc38c5d7fe42	9
8e581ee241ce230094c53a3c9e2164708fa1b02f	9
ac2029e4c7722deeac0fe76ce7de70009f56cc13	5
d3eb3e3d9df380c73183b9ec970276bf4216b959	9
ef73b04d664745d86c5300285fa0d94d787585bb	7
41868536ee8baae878d4e81d0c06e32aa22004d4	1
028cf56dfd35be2737dce0ef36773f62e50d7330	6
93f50eee9040911c51d9dd7b85b61d1855b48dd1	1
01251a13b55b7767abb38c6ad60e1cc0c94962d5	1
a8b6806793e0a3d1863680f18325c7b5543fca2e	8
2e4bc4c77990f74faa227ec3ce1e92af1db26395	9
02e5cdd165f3bf79d1cabdd2ad5b70b5aeea49ac	8
042098342d34102695360974ca7bcf578696833c	9
648e2e150ea64c8244ecab997da2a1837db83f97	1
048e104c0e289043f647b9c0026465a45317a08b	0
e0fad49a091aa9a1d7fdb7ee1a98f9a1b0d1d680	9
aeee6eec08f03c61c2a23f35d62d177c911f0507	6
5cea27db4bd8cdc4968e025951f46b73a043a543	1
4491a119a0e324da8f39f799886560235840d9de	4
ffb4fb8a5271e19b26c4c0e401612c7e678ba15c	3
061eaf1d1c76fc3cb8a4ef75ca9b9b913890ebdd	8
08963a15c2e6f20bebf51ed065599ff44f9b9f63	8
acebdb196a9b429370fbb9d26867745b2768e0f0	2
bfb1774b24cc4b5ee61bd804892a2dd31f556623	7
e35ad0158a3b757fcc2c26fdb4ae9f00abcc46ba	5
556bad751f2310707867e79089cf6a2a74f3211d	4
d721e62d48c12e065465a97332457d0c72fc67b5	5
9074804faa7d4c4d417f51f7074809b19e79ef07	5
7b28734a34d5b263a41c2aa7837111bc13c097d4	8
38a86f06eb9af73fa86b9b0708e41bb7478cd54d	4
d0b4a4a0cb8581a46c2cb5d0a406bdb41b25d491	6
bfb11f9a8f870bd3c37385a64306331a3e6c9174	7
b3930db66a2ccc04574fd04a242a1a9f340a24d0	9
008e15d70f35359616024d2e6ce2ef183bc5846a	0
b3f124b61ffb3485e7e5cb0d8c79c5d4120853f7	8
000a8f5fa97bdb12fd375a9b7d9b7eaac263233d	0
1b1a6b1a9675e4d8a824177dd383f2c46944e1bf	9
59cae519cf9628c4bf597bd8a7984f35cdd39242	9
00107b44f4577c66d12c33e8f0d6323c243d1862	0
67b0064786ffd5f56947d700c657a5bc86c4200e	0
00072e1edb9617d0120e3718f603967d18b857fd	0
cdf4e32e011f6164fd3e0cc96acb34b9cce80636	6
064537cd5922f50d0458fb87e420765f135cd1c1	6
013b780f38641e8000b611a4955fcddd791f6a08	6
72d50eec3f0225959174aee7bf3b729493667337	4
733ebdb8699e8d50ed1ea59fb5441fe18684b7ba	1
b20ac4fb8437953aaf17bed775d763f1ebe0f163	4
0006574b877e129e72d27682a47a1a73ed40fc03	0
a5ddd6bf7bea3cd5744b62542a1c990e0dc7eb74	1
b5903a1ac0b2254ed7a48fa8c4f1104ea18803a8	7
754200dbe8395cad7d4ae0d6c52f26f3fb33fef4	4
01cf4d2e6ed161350f3910ff9a1cdb52d8ecebba	1
efefa2e66f2d807950bbb72f03803fbd18865d18	9
89e3d34277ac7c349b2aaf8b1b08aa1904157c24	9
d4fdba4fd02574c8612cb342cc1de7c1dc43db5d	5
72c2faaeb17b45b835c15babbafa3fbc8afe5b32	3
44af88db5c53db85758b38bef9aae661b0bd34b8	3
b09dce334ecceec0a2ae76516fff2aaf24d804d7	5
e99a69262560dda1f7ca090c6b8b3b78a7827c5d	8
b996f22d33ccb4f78f07e09e0075b721382dcfe6	3
6bd303ca0f8d12485496d28b13d07a1d468ce5e2	0
00b0d26ddb0c3ffeff63cbf3e2b19b3c1906cc4a	0
ccf3654d264f0645332219484b022c72e788fa74	3
ab19f92b5fd8332664cb733909e263312f8c1b45	4
a55e6cfc3b41a49150b316cbb5b4d306771ecbb2	9
e76be9193c1243b136ac8ef927b0478c52c70aa1	9
4ce79177cd24fe7402e36dd0865bbd832a8a79fb	2
a15e8d4d5e6c3253b8da79fb13f3f7a4557ddc94	1
014a4298eaec4722224d723d16951aca082c5cb7	0
cc3d9ee2b88ac875bcda746cabc90af8211bc340	6
e1a181253e20f4934cff67b4749ceada148cef99	5
5c6f29411eca3dac7b0e051bdd18ece5b65e0410	5
83ad8237eb6121b083cb976864476f909087e650	9
0965b442248d0bd7cee8a47ebae50fc0e7be2e62	6
80ee68df257562fd1291f6925b8e6c7ea5793046	5
836be80498d319db3adc2427e114780d2558fc29	6
d086879b529471264b645a2de5fbfc150c4c46f8	6
57f898958ce08a12a3b7709f9f9df8bae82f81ef	7
019ddeab81dc1348b4bffd04a0775337488ca9af	1
01f1ccd66556285cc383159e9590e5e4fc047412	8
e97570b2a583f76c80cc3233368481c3da1facd0	7
fe0612336b62f86cf6fdcd4f10cd360b99f326d8	9
9a12b499bad3af084f335be6cb6ba995643244ff	9
0011afbbb7e10ffee5d15400aaf903f4205d31ce	0
a0a050156e8b7bcab84c0c55c0747da2edb95b27	1
5648a72248c912dae17c4445296767843a91b0b7	8
d7e4fa718cc28782bc183fee7d9d0a2e4e01bf52	7
0006fbba77adde956d6b61fd56a36a9df497d00c	0
3b09e108553cf27d472e3618e047f33cd5c14c50	8
d53215d911886a951996fbf46c9518d5787020ca	2
ca4b20694d498dfe879698d6de73f9445077b9f6	9
00b683690eaf94033c39ea3126d90bcd529d5aeb	3
78469b8c76a669d0ab40347bcdb1c817d3689fab	9
b4f002799f565678c103b5cfe8d41b04789e3d2a	8
8b59e76005e1abb6896b98a1cebd689948baa5dd	5
000cc32b5c85e329fbb14fd4eb10bfbc353962ec	0
c37fd4cfb39024f71b379755dc1992eccd6db8b3	7
99d13a6a08f686c328a970445e6d67eb9632c819	7
b91699bc0cc1fbe2930450163811abac73a3e31d	3
e7c3dea69ff2c7dab04b0ac1e436d8d758120b1a	6
8cdad63c14882645c02d9eeb96e649af2ee0f13c	8
ee5a72adeef454ef18eeb03b2a717abc521219d6	6
a9de6ef65c69f696b9e15abb9234cb3f69590461	1
b8afa02dca24cb78d1ee8dc055857e6b2a42b85a	8
95e3a7c485c76277639b84f77d93cd30f8432c8f	1
a6429e869cc94ab16694f4528ccca03a29ab4926	4
583bc3c8503158d444cebcccf36a52bc3b7da303	9
338364d1abaf4314ec66dca43ffb76d847f9a718	4
625e75e23e583cab5e94969e804323aafc72bbd8	7
f748aea45bbda3727d720a5118da2f83e4975c9e	9
fa8764b5bcbfcc1ebf10d690fd8a0c2a5e534268	6
f1c3f0b9c8a73cb08dca5e9b29b229dd928e8173	9
c2ca37ded1644e2accbc51cfab8190de077f1b66	6
9148ccedb4c704ee2cad5b8e7eab3e17a460c010	6
a2f3abb52fd17c17e3ffb82b37ea165d0a3acc10	3
f5fa994906f563f86c2ad7d6738ede0652a49ada	1
fcbaca83c150a1519bfba772e832dd320cec8b14	9
f5d26b8d10930e02eddf814ad0b17e7d749de6c1	2
f4a67858006b941ba39c0754e0385d9f63c8984a	7
520a48a789a4885c08e085b3b4568c9cf06cb058	0
6478996f23a79584d9c0609097f3a89c66e0ba3e	2
c2e8336925cfd4ad69335d36f763a3a847c677fa	2
d99019056f8c271b0fa1d23d3d1a3fcc90c36447	1
331cb9f1e719a60132799edb5210c8eb1629e256	4
cf2542882eae731194634a0215b83bc8465ecc5b	7
d02ffb32b4935b6c8d77bd1a2334ff440b21f479	5
b71b66cb1cdb65112c40742f389b70bff6f79e08	5
ba77db1554848d97df47549b29cb9678ce93cf1a	8
621b43fbac682dee321a961ec2f975df3b086ca0	5
b339411c908bf169c4889c18845f7e462ad7e312	5
2f77c7b3a818677725acc2dfb048f52ada0c3af4	2
7b6bd9d7e1c0bdcd0c26ee77706c9511ee3c9ac0	1
01f4f907563c78d31a4a6703f556ed24b362880a	0
0331d29d950d65d45e3e6fb5498ae9f2242018c7	0
edf202752ea82c49763eea5e1daf3d840f7bee7f	1
d40041af069c87cd10b217d944063324f21653c8	6
c59b35f1cfc664381a81927a504ed5fe39eafcfe	1
0bbd3c2bd6562c5c63a99ae148066f923f1afa2d	9
104514b4ad3334e0a2d1f924ef487d253de25b09	9
b4b2a9bfbd83f4119db595173238133b660d90c5	6
a3b251d143a1e078e1ed443c44ffabf2b6282261	5
f0e3a5e3d1e6636f42db538b65c2eb037cd777c7	6
6cc1f53fcdb248c77dcb34c2220492b636da2c97	8
7f5e31fda9ea7486e98ac61e27220fc664ff195b	7
3aa552e299b71414f2b50ca861ed66ac4ee396bc	9
490a89da40496a98f39a896ee029239d6698fb35	9
f8a4611aab47b0d06c1c0c61b06f0021208fa386	7
046980a143ea1c0c56ce9c839ef6c98cb3db96ce	0
01a87d9205df932bfb7fea3c9a2ecd00263b2fa7	0
f4f7ac91084b0626df20fe5f9f29dfb16bc03a6e	6
000d93a0e25cba0edee4ef6171d5108f590e08cb	0
87609a87a8ae18104bb5e333602d1022236d09bd	1
a2a41a2acf30a0485bbdccdf6ddac2e822a43bad	4
d55f57503418f5b5be84efde4a884202cb7034ac	9
f4cf4955ab3e2baa33e96d2867150f24fffdd9e8	7
0008de960975ef5a59d971f4e77457a6f1bb1356	0
84cb6a7d03a2b251b5bb6be9c46eb0c035f6f279	4
5d165db47e71c91f1f15636d315b830eecd79836	5
d6b45127e34d6bfb583e2fd2a38281a91627eb10	2
08af4e8faf44cd3ad6a8db31c422678e1df8b81a	6
998ba31c81c5580f9ea2cb2f2a54a6898c0c424c	4
0330cffe9aefd55a0c9d8feca712b1ac0a44185a	5
000e7af29ab0502c0ac0ce22a88ea958de74305d	0
4e3551111ee24f75d7ff46e8f43c1b11d2fe3b06	6
7b0fe3d4c9811b776e5a1501d6922a2956b1b484	2
58b59e36abeef60e8131b5c2a0f51ae72c1f48d6	6
005a07815ec7dbe0a674360afc7e9008344698ca	1
a169526649598bf22cb8c6513571d8ce0d62038b	8
ede15de4961dfe99797c6341eb163b074277dda2	6
f3b0e7b99cee5b00ddabe1a494f358eb328b573c	9
01986fb8697aab18cf464823cedaa04941f6563e	8
d641378998e4f459bc9a99cc8f0e12d1cf96dbce	7
8fd3886a150a7c9b2abcbda673ea39b5a25454b4	7
98eeb3a55300ed3545877927de7f8711c5b676cc	4
a27c2f06fe298a9c5714d4fb96020a8e1ec1d8b9	5
93bdbcbe0f71b0980aabeef6d68c500a280f5d88	9
00d67807f4db98e739f55f0c2b3b09055b7fc1dd	6
002b33e02655e2def263cc608ec699cbffd9efcc	1
ffbb668dbb7b413d59387a9fbc032ee4e2f54fdc	7
9673bbc7820fbbb252313b47010af70336c8bedc	7
00214fe5008d14c8b58fb7ac82231ac1b7dca2ce	8
01b0f6b83b16890316efdd5f08e8fc56ab8b3830	8
733815acd9f449c878518d52e29070f6b11e0ea7	3
6c21643c4da93599561415cab73e9dac01c81860	9
9c34c31645f5f91dc7c5ffae626be7146b9bcac1	6
6682c75b82b01c1d9fd2623366ca8ba25d9d0918	1
586bb39427a79d5ed7aa3174a47dd8c15e1fb0c7	3
e0ec94f0f29aa3ec0f5033d0bc4642b9c04be7e4	7
8dc54df30a4d65306681589c7a8b751f84cd80c5	8
c52668c2099be78f57348e979c338948be340655	6
b6cf4b5c95206947001cacbe5e35370dee25babc	7
b71aa084f9b2a665f8e9ed60cff55baa83eb3fb6	5
cdfdb5325709ba35fb3d275dc2dac37867dcf7ab	7
d70412d4bf8a22ed46a76fc5cbf524858bc48134	8
0072bf4577058e852e9d989f89d31fe1568d224d	0
34f9881697700a3b3dfc1462a31adc9f97dda4ae	5
f031df0b415533f0bb90b3c1d67c6a237677fa3c	1
b97bc72f2ccf5a160a56493c20687f7db82be61d	5
aeb66f79ba538b74486222377c02d3c3d60992ae	7
8be342a11573f31ae44cb9ca6fe92f38f1fe5f82	4
6d30ca0492ff0ef84ea9973813193327d72abaa4	8
baa592026f2572e236b30d1be20841624bbaf7f8	3
aea2e47dcfa383ebfe522c383fdca227b9972542	8
f655114c14b3290fd4bcc697b58231c716517351	0
104cce8d6fdbd00d0e07653dad4b672a32126e0b	6
00102dc8155583e847b619ede97a43ccbc0c9f79	0
ca8d2bceee52402929e5722b554be6ba5a62a03f	7
98e5dcfd257ba172a946b3a30b212a5f8bea4b0c	6
8a15205c5fb42593db91da5e70c91fd094bafe0f	3
94e78090931d2054eb30079ee0be154db2e73dcc	5
41d7be65479f9d3750044963850e46b201e35251	7
01e3be27f2a97eb444abba3dc3ead7f4adf03ccb	0
e1192601b95808a20d97bbcf9103ff7c5040bce7	5
01501a8faa60baafeeaef43a33ae7c4b9cf4d45f	0
fb0f70cb4c6da304d703e645ced47265ed111d73	1
00110d50e162fa76e9421e2ff82fa06a32f18f45	0
9a3e492d8e8a74cb9f0c7f9587ab82bb679d2ea9	5
5702faad9efa46dea1e4b42e4c900ec88573fa42	8
e06c735638614f73462151a34074dcc87604737f	1
6c67b8f23e923f06370aef4a27a6012ecd2b2137	4
9cee312fe02d167597ac617d27c61e251da7cb93	3
00093c88ea76511b31595d12a1ca9220b4ffd3f4	0
06c33977af33768d64f91bbb6152dfabeed5c588	8
e9e17c119231913d7a14de7d61fecdbf827f808d	7
b8b937db2364b7ae01d07b4f613b774a4413019e	4
62620c639d13181739184abf6caab66e38d75387	4
7170699fbd3cef1cf395490bb544e7d81af1edd6	8
781e9d1901767511fea8b990e570a50f6c0c41ef	6
f1f2e3d7c5f1d50a1d661364b0aa981eee76ccc2	2
b70e52272fbeae4f3cbdd8fc89dd5833fa68d116	8
8c0c67f8a25fe114631260c5f31e716341b504ef	1
6f6d7d909110aecc640693c81ce9bf5b59f2f500	8
641a3d66cbfb84390498a3969e283f662d2c6bb3	7
23d3344f3cfbda8499e5ed123bf335315f959966	9
c7ed8752f9a5516ceac0efd4106d5553ec007fc7	3
d52fffb9346ba80e4aa2e9cb5d864bf842813e63	1
6de6b9907241cbd17b570f85dafc32235213ee71	1
00f075a1d3ae9bf947e3f989f92838959b786ebe	8
90266a5fb7bdcd0daadc3c8cbda3ffc35aaf0137	1
0ead2de5537879fdd8dade806a3a97603becfba1	8
807db46e5cc953c87556d2bd415945dcfb67088d	5
3d9d92722c0ac5c8c1fe02a01d5d8fb738dc7b13	4
5838f3faab66ef39983188d2248b62f4f91632eb	8
49fc3410899f93b1075c3c6c0e3bee57e74d0f5f	3
001012280086b7f7ec7d864759f56d7b0ca7a419	0
648cadd957adf6862026e3d2e58cffd385cdefce	8
b416148f13f0025facb026158d403e316edf40d0	5
5b8fdfc8908ea7cefc8553446124645aa93d613f	3
159ebef9fb4ad9216f55b4d72d97a79519d90705	1
fe85ecc69d29a1df5f891560d270b31e5bf0ed1b	6
01d26320543b137f0e634979e4948a5fdd57860c	0
afa80116fad2cb3e3bbdf79b635a9b29c5e912c8	7
58e7f8af7120f5e75fd0996332a48828601f9a6e	3
9b5ce94a1a89d5096bf1cf0650f8fd41e421baa0	4
8ef151e120302f2adb212eef5d60dd448c9ef504	6
edb998805e100d33c810beef2f4a3206443a03b7	7
676204b2411e9eef2561b9f897811d6fe11bfa99	4
78e15a0463978ecd7a91a3e4c7ec998cd5848ead	3
01c7e8f2c4e3cc6619e35706cd79d98782322833	6
83ca7baf8307a1911509329659683111d044be58	7
94e7b81cc8e6c1dc4c49da1496d5ab393b4eefe2	2
f773bfc283d85f72db68f75cfb0527ca618591e0	5
a36b5b2352d0d0853289cca4df6225bb09f354c3	2
dccadda077fcf34ac8e8ec88ec2adb4545559a43	6
810b4423f135b340782e848cf9d25e1b9a7e7e3b	2
972e3444b40cc8ae912ee3aebe4177d9765201ca	8
b86a4b8bee16d8f47af0d8ec75897de8ddc64826	4
000a46e8f08bab7c68fe76997245a9894caab473	0
956babd162756d4c0c234d39c94ebe24a39b8480	6
55ad43330eb6f5b77991972453417adc647aa935	6
6a23e10e0e78d807c0738564de3365eeffc33552	1
facb75f690adc4c838c8360ad832c82eea40e1af	2
dc27e8ad88f935ff26baf5240a58226ae45366fe	2
7fe4c585ecd95687693c50547f83d9b22c97b5b7	7
046e327a4fb77f521df19645e02029f5a7f1bd1b	8
560dc5880d45657b0bca0e9e993c7802a07c3dc6	6
fc02ed3ff47c8480b4fbe977783fd5ff0134ac9f	5
9bcbbbcb9c2989fd217df106207d2fd9e2539f9b	4
01050951d19b4abad4732b5d16c2ea98c8e55808	8
01f8febe07f0b169091e73a517d31c7ccd1c965b	1
52638017570122ed6a4b140d984864858724aed9	2
e0def082755e825ca676bbf38a6e45defa5988c8	2
000941dba6f0494a5ce9fb44d8dfb2504114fe21	0
a774ac5f8a2d62c003a4bccb9063937dbf44029a	9
0ba817618fb83b60feab33b9d0e41c756b688126	9
b09908f1a47e2fffac19c2e4249004d064b28ea5	4
94f4ab357d666cb29e63b0cf86f7faf9aafd2cac	6
cb0f41771d8c99bc9a25bbcc4f03384b7ead29d6	2
8beb46baa5522a43f24cd493b0cf790762782bf0	9
a3ff9ca4a03773cd8434ff09e105671f8a405be1	5
2006ed8e0367435c728556d4e1c69b0b5bed6ad0	3
b9dd9a4c791e8e089943cd8e7837b4e004d6eccb	1
000eb578116acc653e1509839c74cae25fb84d75	0
87907d20735ea4fc5c3e388aadba70122460fd21	9
2e37a6ccd07c541eb0cf4f8019777409e056ad9a	8
fb4f5cff0ac6cef42278d2c146f403ee2062923f	5
4bc3a88b1e2a4222e50c60e86a256ba6b7173cae	2
ed2735e7746edcd631105b069eb289c82a2d2e77	9
86b2c26e6abd20085d37d83d6e049544d90e31b5	3
6c3a4ac7eb0344885cc30250873bb46a2e9e0fbf	1
81ce2696ff1608481421ad4c11d5dc153ec41b75	3
b392fcf6304dd5dcfef5b267e426b6187bf7103c	7
7fb4020e584e874834689a01d760fdd325b57afb	1
00096d3d8d432ed268b85149988851796847f660	0
58488365ca7220e403eb4a5eed6fb8e68d61d72b	6
c9a70d406ec7ecf10d8dc0ea636fb2781a40cb71	7
5284cef5c34ea1913420242b63d538857237b531	5
038eac38ac4a5a47c690c2e6b2294735b5503fb3	8
9d37e7479746f95b82bb324babe4048623cb966b	4
01fefe8d90a41e5466d7773b9f59638904e544f6	1
ec49f0853d0859fcaf4c6821e19005901eb0f268	7
a7e9e7befd0141d8bc550b7ea869c75eb877688c	2
01f1b55cd2a19631ada36afb76b43e4da51281a7	1
67ec66bfab8e8f85ddb2f69bc7753ce944109f3d	3
7874616759e904d101cbb76e3b675153e70baacf	4
b8016ea14ceef18287f9d642bee8f4ba3b592427	4
000de58e8d9b34b0cfd63dcc5cbded6cf2964643	0
000645d8d6562fa482dd427d370fed2ce9d6e2d3	0
b77d4a49dd450a6bc60d6cb27e3efadb2f61c423	2
01fd3db348aaa0910245dd6e378c14e9dd7da1fb	1
70052a4aec59a177d86f68a732d75d1dc229b45d	3
b5cd4ddd17144695bfa18ba092012ed8cedc1cbd	6
000dd3da0d568ab4750531720a51761abf0ff22c	0
f3eebb258cfb61b7939adbc1f0e4d10740a17764	3
5ade33f6c5f05669b5a011013058df805f458e02	8
5928bdf899b7681fa56c47058a1c74e2c01dda4c	6
e10a99444bfbdb5abef3c790e9006421562092dc	9
4ce18fca25749ca9ea66d71cc2c6d9473a64e75c	3
c86a3c6daccef50e2a5f6c40c0f63b533b672c30	1
43fa59b3360fd956361f61f0a911865f746a5ab7	4
01ba964e28a4ca0e7fbac73a24293e3e637b3a8a	0
0469fbeab30a63ec2c30ec9c99ef276203f022f0	0
5023cbfaf5b4a089c1b536c40981a9836ab6fb76	0
a05c982a8edf0b484a590f200b728f567a7cd0f9	3
f9f9654c43b37df1e0a94891a4df919fcc3a06c9	2
01c02042b0d224e6b26c991ab06d8ac056841482	0
410af411c3fe9037540e6e45508410204178e251	4
02cec86541f31de2564b5a9e4298a9a8f23e9351	8
77ea58175039de3919d8d0f3b1d018207ddb7b46	9
4e7b2ae3bec8cd37365a55618d2ad35c0768bcd8	5
04b096cf82c8a49d2a2b1f5f8191810919bf5784	6
ceb34b1a67f361ed7c064b0f159f6741b4e2aafd	3
d26d827cbd913163a8deceb1a1e6c65c5bf2e571	7
020b34620646a45a7ddec004778a637ab5836076	8
000ea2d48b29872d4903b77b294d6fdab29fe04d	0
c7d4fd96f9b24c4601e193619cb3477aca309ad8	5
c5ab87d49725d7f4a3364dbf48016b0185154259	6
ba4c44534575150baeef5ef894e5564d6abadd7d	5
91bf83100af4ea5e564239bc4c9e8269429342a1	6
8757c9ca54348aa19f1a03fc61e84d6f74152066	2
f89ac60aac5729f1485425921661e78c6d544d30	5
ecdb257143d9584808746382cec07c015d1e761e	8
0204a163353f1cfda65e8433ee349629b6c379b6	0
c8b995a6d330c41b3c926e701d1ccf7a28f5f905	6
3a363e9ba38bbe03d8d288be8ed9e032a054632f	4
635284d54315747af4c21bd8ec096b17e053ad66	4
000fa9594fe7155547557db46fe33c2d70eb6403	0
a4fc138594f895beb2035090432024d312793b89	6
52979db30f5b9ff05ee7253caf15d53bd137061e	6
9b9239fcba81fda88255fd2be4f887c0a5ede718	2
fe38fd1536286544663b299a987bd719b9894b3e	9
08aeb12eda4b6312b348eec3d2bcb810308a3d56	8
b7141997e5047f2461650fcfac6ebd308007d171	9
0a3340053c1594993594bad43dabe3e0300814d6	6
22b0e459b9e9b8c3a414683032397df61671d5be	9
07db6e8d06b1af38280fd8036f3570332ce9c592	8
a69ddb27252496b82ec9a5c8f8a5c413d7c81ce2	1
ce78890e1231fe43e971fbd3d416d08831756d9d	1
e9b40c013a59d0ae58f9d0f6b708a9608faa3c8f	8
05bc55e9cdb64bc7d4046874e93bf6c0f12a944c	9
03aefcb94c5198d183efa18d0202d2f06eb8295d	6
679a82521ba55c1445487d128ac3cbc5372ab355	1
08b513d1c18d1b3cda95dd48b2c506075a8d347a	0
63fe6d224f0721b4bce4c113746f2c555f4e8b90	7
b1cf9c6da983e12444fe3356e66fd4a19d73329e	6
9ede54d557fe98e49470d987772a7d8b5a282ded	8
dc092ca386169ac3cb21e81fd43250b7d0ab6d2c	9
9e351bd0bbe186adcc1bf977c86a5359d97b6322	3
caddbfba590234feafc642d0ebeaa0be50c4ef43	9
81ae80b31f895b7f19815758ab04369b431b43f0	5
6eeb13e415c50eb9fdd2229db629597b3b03092b	7
f07d0505a5899b5c613d8dc8bf1b925d85397e6a	5
040d311ff8d9c57d520a7d3321a95d132a566659	0
d315e265fe6a7bdf3779515e64416349402b4b0a	8
aaa1c038c69a80e6998df1bb227a071f1cce61c7	7
ea32fc4da672cc0f9c906dcaec273ed5ce8ee2b9	8
8e3d798fe25aa05ab993ef3b5b9c9c48304b9061	9
50d23af311b975865fa9497beffe41cd94ff8d4c	8
00db4ea9fe9fcd047a7b6ae9dd4191eaa8f99003	1
000822d669a0e55629287dd4859f0f80271c9462	0
f9c26573accec86bdf2032e6cd3f1e367e7b67f5	7
fa35cb88c9405d42e1827a5a3ff959bdb5c9b219	5
8011fe60bb97f3c1eb8ed002bf5fd9d8c53d1a65	6
f9bd544801f9c9e2677e361cb92e8e9d2342af52	0
87a628f51159949f515d0496fa0ab7baa85a1661	6
439f14b137d5aa522d2e8840c5bede2c81a33ae5	3
561eac7e5c006825cf41655abf15827db09bb785	9
000986985caf9a84862b08dbb473ac67e187d28d	0
f90f18143be19096f70a13ffac6cc06d0b4d1087	3
a92ff8f2b409d797fa5bc2b114d07f2982c848c7	6
db893765cce6c4266d70355b0e790b3419be850e	5
91a89c6f5f579093a0f031a98b6713277290e0d3	8
8eb612aa68f9fbf035fee2377715cbd9016b25ce	3
9b773b1151d33815dd39ce7458d4c8ebeb4b1d44	8
b086f1b4ef9572c8916d1a6b0fe5f7dddba173de	2
473e07786cd072dfd71840ac720a1a10aeb263ef	3
0a8895260278160c1e6a5e9b5a3824a3f7966c8a	1
5927189e0ecc5344de60a7406b40c755e34e2b15	5
d18dde1c068b72cd7dd669c0b953de6d5df982f7	7
dd66a9d3c49bb4bfcf92585f650dad0b52c3e6fe	8
0269d495056a9ae43c5485939bf50edf68f3334d	2
e7412bf3d02892370c2c422cc9a3b5d10d0345a8	1
7fbb9e241608cb5bea79bb5242c6b646881d49a3	7
82d0b0e26f6bd7a8b9a69753882d111348d76269	6
ff0106efa99c7283be21c45e08a1652f613271f2	9
3bfb23db016948fbeab964064077ba15b9721ca2	8
4d99bf6e6cc301356f936aedfb5517d7ec4352e0	9
00ce7cc41561158c4b5eb4058cf4e0893bc44369	0
9caa50a508e7587754a64d027de32823d485cbe6	9
4d2e13d2610420403cd4d5397967a9a657774b10	9
d624735c4a3bd76f546c82a84844ca586376a775	9
0506aaf8bc09fca44d19b4920cfa351db46bce5c	8
30ab88f1dbb2e46581c3029f4b4723d326e762e6	4
00105dced4e87405e0452e7bc367eb950ef2d797	0
a1b3de7dc8e479baacc7c3afa26df9049c8055ae	9
ebf8c4f551dda289c98b582359a37ed824652677	9
9aa73b26f5367226894b89d034c99746c7870d81	1
5a16ad2636083820cf8aac40c0f8e958d9f8627c	7
e67d7b82f1d75e4493e4b4dd0f814b11ec60e425	9
040e5a2bc127d866ddfcae2129eb9a7b4db4cfa1	1
022cfe883716cb85ccae8ba79a4c0aa4b0582770	1
c5fe737ecaa73bdbf2bc59d6d937349aa84999a8	2
00d367eadd3e7ad9192124bd22c8fc79cdb135bf	1
e1e7be4a4a52186b1f7c9d32c3d4822ce9822e89	4
8f6673d8452daf0aec664054233e4fe6edf1987c	5
a6a4cda2140636e7ad2398658b7627a25fa5fb00	7
6f61473ecd0c8c25c5f46b81463a6fe2f6fa608f	7
f4507d6c5c027500ce681cd96f374fd8f417b323	5
47f1c804f67fd6888c8704d86d82e77d4d6ff314	6
5703c7c4fb3b534dc0b2dd59ce09051e6f11de65	3
9d8c040c391ff6d558578604303a5988a7d21302	8
da16bb34273ad7a714f61b69bc768f19287c6ad9	8
99629809b2569e431c63ca39fababb755462630d	7
8412d027b89a057fd0d925a1536bc377ad416f64	4
a98bfead7e2b9e793676c93dfabe59e74e290f3d	9
f691fa85c32b74d5f919fb4eead160546e735cae	2
02cd4b99d710545cd5d53be835028df4b89499e5	1
7182e48c2893f07ebb8f41a3d0c9d4ea7b9dad51	2
5c8949f67dfffa53f376ea5e0f9b05e5c2b67996	6
6a65619fb702623de8128830b928617af6d208bd	4
65d0b11f835d6d8f3f58a849158db541b6339f01	5
ddfdbac82b5038e9207174ac2491d3ee5246fc8f	1
4f0592808946c6337eb758d169526251a162d653	5
04e122084159917b169c1b3ea23257d1826a5828	0
a28ca5eefe33bd5d2b678578ed58231f8ba843f3	3
0953fd563e9ed2c1d2d276aa45d30cab51aa4b3a	8
ade65d665e2a147318b706ef9fbeddbd240b6fdd	3
00d6c8abf1384add0f4c946699d41b98e3513fff	1
e649d538c771168504f337de8962db14e6fe8b6c	5
e7db85998291b60c5aacd3c8a263138051971f13	9
d295a05cd4d32ae2e363c698a9c15fc244068ede	7
0415dfb4f4f3c72f47dc1f41c4c7c5179a199412	1
0173ac40e62af309048e8819530228d3bcb08d77	0
56e789ea1ca8910b253b3e0628d6b223f57b75cf	9
d13faadf0dad4c7a5079b01238fa8e076744a112	3
826588fd3a4bb71523c831f98bd275279e0d9188	1
cb2d625e50b822698b0b6628ecb4588a66b4d07f	1
0007bc07a7ca84eeafc4b37e5de54e2e3627543a	0
eff8142258a0363d8275478e6de3e5f04dccd952	1
9af2bfc6dfcecefbd8da72f8927349de15d774ce	9
0007d7172646ed5dd98e3b630aec121c94fc0f27	0
